"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,4.96878049481212,2.27976645573028,0.121865951948719,3.47145861187234
2,4.95240020023469,2.27526610616203,0.119613902465211,3.47026459023278
0,4.49359667812074,0,33.3926710968665,2.86659660282206
2,4.93017467824835,2.26803381318817,0.117936404195258,3.46834573611191
2,4.87338898425346,2.24728636573196,0.115218145610401,3.46284107456227
0,4.49058976107403,0,33.3916688525771,2.86659660282206
2,4.95158163465463,2.27517519226985,0.119806682229742,3.47024046918331
0,4.36177993198636,0,33.3909346071564,2.86659660282206
2,2.86526723009067,1.36970259999582,0.0777714354175753,3.23000271591424
2,2.86526696006923,1.36970247372389,0.0777714372034773,3.23000268241208
2,2.35370699366472,1.12085091489085,0.0753716684546518,3.16397800104496
2,2.35370700984257,1.12085092278912,0.0753716678182983,3.16397800314051
2,2.35372340622617,1.1208626321932,0.0753640005964676,3.16398110985069
2,2.35401649531782,1.12096817399582,0.0753744870372642,3.16400911194126
2,2.35437693025503,1.12111157843028,0.0753887858314452,3.16404715965186
2,2.35754453215383,1.12240118646687,0.0754683114923636,3.16438931527308
2,2.35754453041615,1.12240118617702,0.0754683111847619,3.16438931519618
2,2.36449315060313,1.12583345477863,0.0754419152001984,3.16529995622994
2,2.36449314725227,1.12583345286281,0.0754419061758083,3.16529995572164
2,2.57712064576829,1.24068551337692,0.0756116341260774,3.19577222093613
